0.27978748	0.26183715	0.32405493	0.25163543	0.6521892	0.4680464	0.7606416	0.13329428	0.3071641	0.4628375	0.12647621	0.20967838	0.33380407	0.16976711	0.45683828	0.76813173	0.82085735	0.0	0.25621015	0.32508445	0.26508462	0.06694916	0.038514037	0.5093715	0.36776876	0.019575432	0.0	0.15003076	0.0	0.21573931	0.08589972	0.0	0.044612188	0.25369272	0.0	0.28837785	0.11245706	0.10704896	0.2935619	0.40572998	0.101641744	0.7050101	0.26167044	0.046252437	0.7848291	0.016705101	0.06835357	0.2679798	0.32315922	0.679941	0.7895754	0.020692913	0.12069956	0.3045956	0.45805976	0.96578026	0.0449614	0.5309968	0.07774516	0.06365156	0.43011516	0.15660277	0.0	0.0	0.0	0.20666312	0.06753524	0.07862162	0.2426908	0.14263177	0.118661344	0.82335174	0.0	0.0	0.016461927	0.02549962	0.276586	0.034596313	0.027521936	0.17255181	0.2645705	0.36602852	0.3186481	0.0730208	0.023528703	0.16305462	0.021378146	0.1296515	0.1537072	0.5284494	0.55268914	0.17919289	0.083829775	0.42541924	0.055327494	0.04447687	0.053367097	0.0869127	0.6713351	0.19588208	0.34926367	0.081096835	0.36341608	0.049838573	0.059826594	0.035276756	0.25901046	0.084245436	0.04064634	0.4311012	0.20094404	0.18997516	0.20649976	0.119971365	0.42651466	0.108944215	0.15172857	0.2622217	0.16491333	0.12134546	0.40089098	0.41666216	0.3318856	0.15036935	0.13837257	0.15421438	0.3272916	0.14898586	0.68501824	0.33035746	0.22776356	0.21029519	0.29874256	0.30435592	0.16448501	0.04922976	0.07224676	0.16869389	0.15072706	0.11186895	0.24658602	0.10349095	0.13133019	0.4912657	0.25596538	0.2960481	0.1116236	0.15198556	0.19042212	0.027104542	0.09358647	0.8462123	0.22141808	0.20554432	0.049025882	0.22868524	0.2083026	0.15692356	0.09350399	0.19057338	0.08996098	0.12258251	0.34765828	0.18963149	0.0	0.17613089	0.1313468	0.47243208	0.13154018	0.25904262	0.20602588	0.019555597	0.14926219	0.07606355	0.1277528	0.0	0.09583665	0.037537865	0.39353046	0.14846452	0.06460457	0.09772821	0.25249583	0.17180456	0.16555962	0.12878959	0.039690103	0.14493386	0.23883572	0.1604517	0.2315863	0.23344228	0.10535029	0.20627284	0.39057562	0.27987653	0.18902107	0.1736993	0.034045447	0.17300813	0.1786907	0.11364992	0.22850074	0.2628266	0.06459217	0.273287	0.31376526	0.24598327	0.262771	0.2614863	0.08707473	0.04852715	0.13888453	0.096266	0.11935418	0.14461623	0.14395063	0.03249596	0.13707346	0.04747454	0.5713473	0.16851822	0.07780217	0.345798	0.01445135	0.59698	0.7751048	0.5156175	0.69992644	0.6247592	0.08068251	0.74929297	0.26690823	0.3584671	0.08616219	0.21406117	0.4522091	0.49873716	0.39120948	0.6008379	0.18891832	0.5905277	0.65818375	0.5688673	0.6768259	0.19135246	0.22198471	0.6914079	0.13218193	0.51227283	0.25446326	0.45569727	0.16590342	0.49479482	0.6582442	0.29700714	0.46514025	0.11493377	0.733258	0.6938748	0.9032238	0.6342995	0.5814193	0.3468969	0.05638416	0.18198137	0.3019626	0.34702042	0.13993816	0.63516206	0.54479194	0.23945473	0.5046615	0.7397682	0.3366852	0.64297634	0.52897656	0.4009617	0.28946382	0.30467227	0.3446197	0.46208948	0.37210584	0.099804565	0.27646846	0.41175094	0.38191348	0.6036109	0.20482562	0.28756246	0.54748553	0.3017447	0.58185446	0.19289571	0.31149864	0.7874902	0.254708	0.3086405	0.37628588	0.7950829	0.18320453	0.29062268	0.36670482	0.46440348	0.58168966	0.42901212	0.68017846	0.6349426	0.758719	0.6336176	0.5981843	0.3688047	0.17748705	0.5322967	0.5024794	0.5993552	0.29294276	0.2344704	0.9281793	0.38281626	0.28040507	0.52687705	0.60143536	0.10704519	0.12764801	0.22753642	0.70121574	0.58257115	0.38510364	0.19666678	0.54634875	0.450583	0.46766078	0.47739372	0.08240227	0.19032906	0.059794046	0.24089159	0.47077075	0.0	0.08254223	0.11456184	0.2306778	0.3472621	0.056335025	0.021168869	0.105058365	0.44130138	0.08276253	0.0	0.01866416	0.0	0.018852614	0.029423524	0.050425313	0.16797882	0.052217238	0.051498454	0.0	0.07053825	0.0	0.0	0.14507814	0.0	0.036143355	0.25055984	0.0	0.052061975	0.07582878	0.20663689	0.0	0.10869308	0.12958997	0.0	0.13299997	0.0690356	0.0	0.03278132	0.18181819	0.33015043	0.0	0.05084066	0.13333568	0.029871797	0.0	0.0	0.23376447	0.0	0.0	0.11841496	0.2374161	0.37154803	0.0	0.2267315	0.0	0.0	0.36236307	0.29724875	0.18595427	0.15108363	0.30862558	0.15643868	0.10029736	0.21021768	0.16403234	0.21920015	0.08166483	0.18988717	0.05752998	0.26320773	0.0	0.0907086	0.112193264	0.0	0.13407695	0.022690745	0.0	0.20213428	0.4354457	0.110118344	0.0	0.10251839	0.16540433	0.21284048	0.0	0.0	0.29294968	0.0	0.0	0.08492227	0.1063306	0.0	0.2452534	0.0	0.12885296	0.0	0.18449266	0.03274836	0.19703554	0.29527083	0.12952968	0.18207951	0.18704233	0.0	0.21969295	0.14406094	0.34910163	0.1982298	0.34378168	0.24726084	0.17345323	0.26932585	0.34737554	0.19935736	0.41920745	0.40382943	0.26861328	0.120526604	0.10434755	0.21019918	0.27572528	0.21707298	0.22063938	0.3335332	0.49657428	0.46425226	0.120632276	0.20581244	0.2266519	0.05971234	0.18273374	0.3085948	0.34527284	0.37019286	0.30784371	0.20903021	0.21161829	0.16190498	0.089534365	0.25471672	0.11924881	0.17251132	0.17661268	0.12378141	0.07756595	0.2562125	0.32660595	0.32684168	0.19674127	0.12725092	0.36466163	0.2666739	0.1441991	0.26770326	0.028733643	0.29175895	0.047691736	0.17014019	0.28321418	0.395385	0.09869275	0.19167468	0.36216584	0.2921067	0.2551501	0.33189175	0.06982807	0.23069507	0.30940413	0.03276654	0.14340079	0.29895672	0.19778442	0.24676	0.60800964	0.45119852	0.27255556	0.17027856	0.15942249	0.36498946	0.18232375	0.2848812	0.2871066	0.35609496	0.27547354	0.31787655	0.08450445	0.115292236	0.17380236	0.17391251	0.2594695	0.14656991	0.43116242	0.30889344	0.33090118	0.33132482	0.20046166	0.04289741	0.1218116	0.266251	0.3795496	0.31798652	0.0967973	0.04674537	0.06529186	0.26064444	0.4206438	0.26446134	0.27597174	0.22611886	0.16085322	0.0732546	0.120350756	0.18610664	0.2218176	0.23887148	0.17123872	0.2870919	0.879111	0.82750463	0.9351551	0.9228495	0.39041984	0.5236816	0.4289584	0.44427282	0.937611	0.949052	0.20482248	0.8833208	0.670826	0.5839216	0.775034	0.6221292	0.7279147	0.9043981	0.7577345	0.8952475	0.46535918	0.18334211	0.85279346	0.7456991	0.5230529	0.7347006	0.86937475	0.5619158	0.8407304	0.31798872	0.92016464	0.8980403	0.39670473	0.8715472	0.7224804	0.69227564	0.9679814	0.8767082	0.6571978	0.8057364	0.91608185	0.4089594	0.8515454	0.049130734	0.71119136	0.9097488	0.38847378	0.90971994	0.90122026	0.66721576	0.32265282	0.6532259	0.7975543	0.8265539	0.48544994	0.91650474	0.5073465	0.39704865	0.851731	0.42990455	0.72815484	0.33817285	0.84406567	0.60088354	0.81870466	0.19981064	0.87275916	0.52086055	0.8019673	0.8956485	0.6272945	0.62896	0.55939317	0.7908804	0.91204566	0.6827768	0.28847545	0.7522737	0.4988414	0.74041283	0.7635778	0.6901183	0.8335867	0.69427127	0.9140357	0.8569691	0.75836325	0.16657071	0.832498	0.3734288	0.23381737	0.17301759	0.6084038	0.42228618	0.16650382	0.32615113	0.9419675	0.43147025	0.50905234	0.38958064	0.49738494	0.6949006	0.3945105	0.56158113	0.7456225	0.95012784	0.87022686	0.50193477	0.72926384	0.39221394	0.08600873	0.30045545	0.2031764	0.10884006	0.307096	0.285542	0.21007575	0.20047194	0.2281241	0.1877831	0.099951155	0.11627651	0.377322	0.3031046	0.20356873	0.19221725	0.33102694	0.2812984	0.42518583	0.42761937	0.14000693	0.4626241	0.10642359	0.18234599	0.24079856	0.12125276	0.16631323	0.18728104	0.32283792	0.3031786	0.0	0.093996905	0.2899053	0.36814374	0.16371077	0.052836943	0.11218839	0.29886973	0.25788784	0.3462972	0.24004294	0.17992279	0.1394486	0.29542038	0.19903116	0.40463713	0.118118115	0.17371659	0.35337862	0.15793164	0.3715682	0.16875772	0.2430583	0.0	0.29449615	0.06580114	0.34961846	0.10760089	0.39883053	0.14797032	0.23139775	0.2655594	0.19155419	0.06233689	0.38042337	0.3510217	0.37808526	0.3121791	0.22363375	0.40929344	0.3509069	0.5374405	0.49669248	0.46685067	0.14922543	0.29094166	0.37779316	0.046938073	0.22012708	0.60370827	0.14212228	0.23662224	0.24382918	0.39600998	0.27441952	0.39669484	0.47070026	0.598966	0.44118232	0.15837917	0.28914508	0.3608337	0.35670602	0.58081764	0.32990494	0.32310528	0.30887818	0.32008612	0.31974572	0.13313311	0.46580252	0.25035727	0.46796075	0.36543927	0.3627168	0.1736804	0.3823682	0.109456584	0.25295603	0.32041407	0.25369343	0.31786892	0.61331	0.17802823	0.6031051	0.09950525	0.8792683	0.8634539	0.11112564	0.017712263	0.72427505	0.78433627	0.25167298	0.83502066	0.38737845	0.39402694	0.14458685	0.051126856	0.38329625	0.08196336	0.8142234	0.2144644	0.820501	0.19515534	0.16195692	0.054733228	0.3214734	0.19187455	0.50652575	0.30483526	0.11681626	0.012635578	0.016869994	0.71127874	0.18139459	0.16159457	0.1449729	0.12890649	0.119826786	0.774472	0.3842281	0.45175913	0.108199105	0.6007453	0.017149894	0.17520167	0.23207378	0.116509214	0.0716126	0.04666947	0.8837178	0.29604855	0.31720158	0.5514778	0.31547326	0.16759661	0.26991504	0.0	0.12857212	0.0	0.025537113	0.29598597	0.1265868	0.39846694	0.14977895	0.0	0.0	0.09535091	0.070579834	0.0	0.10277142	0.0	0.2559571	0.0	0.0	0.0	0.04148038	0.0	0.28812316	0.0	0.17041147	0.14966293	0.01783146	0.014154193	0.0	0.104279146	0.0	0.02514376	0.08043609	0.3187681	0.0	0.43465483	0.11035837	0.031806808	0.0	0.09781189	0.089112885	0.0865549	0.0	0.31968087	0.11062865	0.080604345	0.080387495	0.043981362	0.34521595	0.7066286	0.03032093	0.30153126	0.0	0.21993732	0.049906522	0.19586258	0.18009372	0.24839431	0.26552454	0.624853	0.30407354	0.015186403	0.5537856	0.4023674	0.37001562	0.58727103	0.23172954	0.1462672	0.26774764	0.33388466	0.58579713	0.21134256	0.42691445	0.10632044	0.42867315	0.22452147	0.43347117	0.1787482	0.07696639	0.37033108	0.33860466	0.43050748	0.5316643	0.25811362	0.4948285	0.27517664	0.39646393	0.51606154	0.3841498	0.12443279	0.32016903	0.6787775	0.15665972	0.6129425	0.49761152	0.29066655	0.49815372	0.67229915	0.4122923	0.5692856	0.24306485	0.46778446	0.3594967	0.46666357	0.6207923	0.4424305	0.26269582	0.63262546	0.7604446	0.4841476	0.5966105	0.1120511	0.26850894	0.43084306	0.51805407	0.66147	0.63620186	0.7221541	0.39334878	0.42829534	0.8092212	0.6042687	0.090271704	0.44281662	0.6757185	0.40107056	0.64328504	0.3821348	0.3627544	0.45199737	0.45792773	0.35478234	0.48076418	0.1382961	0.58590007	0.16670714	0.21383758	0.81762964	0.32978985	0.20688415	0.3764167	0.325492	0.1234683	0.46097082	0.04935706	0.4796582	0.45293704	0.41085058	0.4647568	0.45511118	0.26502556	0.3442927	0.13473932	0.38102123	0.54364604	0.07927539	0.44277337	0.24122667	0.4394553	0.4452492	0.78106785	0.20536713	0.60861427	0.2634269	0.39344728	0.44729665	
0.3244576	0.22353715	0.09270217	0.31722552	0.037475344	0.018737672	0.08218277	0.072649576	0.45923734	0.03583169	0.11406969	0.041091386	0.21597633	0.10913873	0.22156475	0.14069691	0.1679816	0.119329385	0.36028928	0.14036818	0.16765286	0.33234715	0.046022356	0.1459566	0.16403683	0.05950033	0.0	0.18869165	0.39776462	0.21597633	0.034845497	0.0	0.09697568	0.078238	0.12721893	0.24621959	0.19165023	0.010519396	0.08547009	0.20710059	0.06706114	0.13050625	0.19756739	0.16337936	0.02399737	0.2610125	0.20874424	0.1436555	0.20019723	0.14431295	0.081196584	0.287311	0.023011178	0.03320184	0.124589086	0.0739645	0.04766601	0.3024326	0.31163707	0.1923077	0.010848126	0.3711374	0.0	0.0	0.0	0.084155165	0.16337936	0.20447074	0.14398421	0.156476	0.10355029	0.11045365	0.0	0.0	0.24852072	0.0634451	0.19690993	0.16042078	0.19197896	0.17422748	0.1860618	0.15023011	0.19460881	0.03024326	0.40828404	0.19822486	0.06015779	0.09072978	0.09894806	0.03846154	0.23734385	0.055555556	0.09598948	0.26265615	0.03287311	0.01512163	0.20052597	0.10124918	0.072649576	0.1597633	0.21531887	0.07988165	0.06936226	0.09368836	0.08645628	0.2580539	0.061801445	0.1903353	0.23438527	0.09072978	0.097961865	0.009861933	0.27580538	0.21794872	0.31196582	0.2557528	0.097961865	0.33004603	0.26923078	0.156476	0.295858	0.2366864	0.156476	0.043063775	0.19132149	0.3836292	0.17061144	0.31130835	0.11275477	0.09138724	0.1903353	0.26364234	0.21959238	0.35864562	0.23175542	0.19953978	0.04503616	0.20447074	0.19855358	0.33399078	0.10683761	0.29618672	0.24654832	0.21170282	0.21334648	0.25180802	0.25509533	0.19296515	0.5095332	0.2623274	0.14497042	0.09270217	0.1817883	0.2524655	0.14036818	0.36752138	0.14036818	0.30604866	0.41485864	0.2008547	0.18902038	0.40466797	0.38330045	0.556213	0.18507561	0.26890203	0.13609467	0.5019724	0.34483892	0.16995397	0.32051283	0.14398421	0.24194609	0.25969756	0.38395792	0.054898094	0.38757396	0.19000657	0.21334648	0.27218935	0.265286	0.5690335	0.22813939	0.056213018	0.04569362	0.21959238	0.477975	0.041420117	0.2915845	0.3583169	0.17850098	0.25345168	0.14562787	0.28402367	0.40664038	0.1226167	0.5555556	0.37672585	0.11209731	0.094017096	0.33760685	0.13247864	0.04766601	0.18770546	0.226167	0.19493754	0.26298487	0.2123603	0.3665352	0.117357	0.2156476	0.26265615	0.24490467	0.35897437	0.06245891	0.08316897	0.17324129	0.15581854	0.17324129	0.02366864	0.27251807	0.16929652	0.295858	0.0121630505	0.50690335	0.3500986	0.24490467	0.34812623	0.17061144	0.22649573	0.21268903	0.1574622	0.3182117	0.24227482	0.1765286	0.37573963	0.25509533	0.15483235	0.29092702	0.25969756	0.22419462	0.20940171	0.33399078	0.38527286	0.2833662	0.31229454	0.2695595	0.2399737	0.2777778	0.30999342	0.28270873	0.27876398	0.32577252	0.40499672	0.44543064	0.2886259	0.33037475	0.09861933	0.21203156	0.17915845	0.23964497	0.20907298	0.16436554	0.2199211	0.20414202	0.18277448	0.14398421	0.25082183	0.23076923	0.16568047	0.22057857	0.16765286	0.120644316	0.33004603	0.30769232	0.22846812	0.12228797	0.33333334	0.23241289	0.18277448	0.25115055	0.29947403	0.20710059	0.25542405	0.23865877	0.2409599	0.3307035	0.16305062	0.3954635	0.20578566	0.2876397	0.43951347	0.13576594	0.32905984	0.14825773	0.17619987	0.15877712	0.44773176	0.2366864	0.18047337	0.34319526	0.46120974	0.19592373	0.29618672	0.31722552	0.24424721	0.121630505	0.18310322	0.24194609	0.2705457	0.1469428	0.12754767	0.1321499	0.15516108	0.20874424	0.2790927	0.22386588	0.26298487	0.24687706	0.19526628	0.36620644	0.20775805	0.11998685	0.1765286	0.27876398	0.2537804	0.21499014	0.3543721	0.23767258	0.22550954	0.30046022	0.36752138	0.2843524	0.34746876	0.35338593	0.3665352	0.024983563	0.039447732	0.027942143	0.039447732	0.07232084	0.06574622	0.0739645	0.013149244	0.10124918	0.07922419	0.26298487	0.08152531	0.00887574	0.0	0.12721893	0.1923077	0.22879684	0.052925706	0.010519396	0.027284682	0.09072978	0.23208416	0.0338593	0.03353057	0.0	0.028270874	0.097304404	0.0	0.11176857	0.021367522	0.0	0.01808021	0.19493754	0.0147929	0.0	0.04470743	0.0982906	0.0013149244	0.020381328	0.00591716	0.0	0.052596975	0.008547009	0.24753451	0.0	0.028270874	0.027942143	0.082840234	0.052268244	0.0	0.03583169	0.07100592	0.0	0.040433925	0.43195266	0.039447732	0.016765285	0.083497696	0.07790927	0.013149244	0.13083498	0.03517423	0.079552926	0.096318215	0.053254437	0.39579225	0.022353714	0.051610783	0.07232084	0.054240633	0.07593688	0.028270874	0.03254438	0.017094018	0.0	0.02366864	0.18770546	0.0	0.06311637	0.10453649	0.0	0.005259698	0.10124918	0.003616042	0.0	0.028928336	0.037475344	0.35207102	0.0	0.0	0.043392505	0.0	0.0	0.07100592	0.069690995	0.07166338	0.06541749	0.019723866	0.18244576	0.0	0.012820513	0.049967125	0.04470743	0.010519396	0.029257068	0.028270874	0.04799474	0.0	0.043392505	0.21203156	0.3057199	0.22583826	0.15253124	0.29848784	0.24063116	0.12491782	0.18211703	0.10585141	0.14661407	0.13872452	0.13872452	0.19329388	0.18573307	0.33530572	0.25838265	0.12130178	0.10059172	0.24490467	0.10749507	0.06508876	0.05752794	0.17915845	0.13412228	0.29618672	0.118671924	0.08514135	0.085798815	0.1459566	0.34944117	0.49243918	0.15154503	0.117357	0.0877712	0.27317554	0.06377383	0.022353714	0.054898094	0.30374753	0.07922419	0.046351086	0.07527942	0.18540435	0.12754767	0.20216963	0.23438527	0.054569364	0.03879027	0.16239317	0.095003285	0.10223537	0.41387245	0.15450361	0.10585141	0.0729783	0.25443786	0.20808679	0.05719921	0.28468114	0.09040105	0.06245891	0.23800132	0.34845495	0.08086785	0.09960552	0.04470743	0.15088758	0.38823143	0.18573307	0.067389876	0.09927679	0.21630506	0.123931624	0.051939514	0.20381328	0.28829718	0.05029586	0.16535175	0.21531887	0.16831033	0.0338593	0.14431295	0.11078238	0.1226167	0.18967785	0.14266929	0.09763314	0.15055884	0.04766601	0.23274162	0.13872452	0.09040105	0.38264298	0.16305062	0.02366864	0.08382643	0.019066405	0.234714	0.07199211	0.054569364	0.21499014	0.08711374	0.076594345	0.041748848	0.021367522	0.097961865	0.0634451	0.1331361	0.08645628	0.1331361	0.01512163	0.3793557	0.28994083	0.25739646	0.20545694	0.4470743	0.32741618	0.1278764	0.24030243	0.15450361	0.22748192	0.4799474	0.41255754	0.37705457	0.33530572	0.13905326	0.19953978	0.17587113	0.24753451	0.16305062	0.34516767	0.22057857	0.37146613	0.31886917	0.22452334	0.3096647	0.20775805	0.20907298	0.17718606	0.28106508	0.15450361	0.2777778	0.24687706	0.34483892	0.29684418	0.2971729	0.21334648	0.1554898	0.12491782	0.41485864	0.36028928	0.19723865	0.15187377	0.3287311	0.27317554	0.21170282	0.38001314	0.10618015	0.3405654	0.13609467	0.36719263	0.33431953	0.31360948	0.17455621	0.17324129	0.20184089	0.3182117	0.2580539	0.30309007	0.21827745	0.3540434	0.28895465	0.3454964	0.18836293	0.16272189	0.31722552	0.22287968	0.31459567	0.23734385	0.24063116	0.25312296	0.2685733	0.32149902	0.16568047	0.30046022	0.21531887	0.20282708	0.3139382	0.23833005	0.27942142	0.23865877	0.30736357	0.21893491	0.26561472	0.18869165	0.2061144	0.09927679	0.20742932	0.20940171	0.18704799	0.23109797	0.20940171	0.054240633	0.07593688	0.19592373	0.2452334	0.23964497	0.49276793	0.4312952	0.3803419	0.16206443	0.41683105	0.47501644	0.15779093	0.21334648	0.36817884	0.11604208	0.13839579	0.42570677	0.2938856	0.33694938	0.28270873	0.147929	0.08448389	0.21203156	0.25871137	0.2938856	0.12623274	0.15384616	0.38198555	0.38757396	0.1765286	0.3287311	0.47107166	0.055226825	0.06706114	0.20249836	0.27547666	0.2971729	0.105522685	0.40039447	0.10124918	0.12426036	0.5644313	0.07199211	0.28500986	0.12031558	0.1702827	0.2366864	0.24983564	0.1755424	0.35239974	0.114727154	0.12886259	0.1374096	0.44543064	0.039776463	0.38132808	0.24621959	0.38823143	0.20808679	0.2919132	0.2991453	0.46975675	0.43951347	0.15943459	0.3139382	0.067389876	0.32643	0.11637081	0.44937542	0.21959238	0.20019723	0.15318869	0.067389876	0.33136094	0.0	0.34385273	0.22024983	0.18507561	0.42340565	0.22156475	0.2876397	0.17685734	0.108481266	0.06607495	0.36423406	0.28238	0.5996055	0.33694938	0.23339908	0.35996056	0.1860618	0.42340565	0.17324129	0.22386588	0.35601577	0.35174227	0.27679157	0.35765943	0.41485864	0.3053912	0.44838923	0.30078897	0.20874424	0.21071663	0.26890203	0.3754109	0.38264298	0.28796843	0.50394475	0.27153188	0.22419462	0.57659435	0.33464825	0.31689677	0.36127546	0.17357002	0.3316897	0.1331361	0.20775805	0.31854042	0.010190664	0.23208416	0.3941486	0.50065744	0.19789612	0.14727153	0.43819857	0.12130178	0.15318869	0.65976334	0.38231426	0.27120316	0.29026955	0.2166338	0.16962525	0.09204471	0.14990138	0.23438527	0.1354372	0.032215647	0.07100592	0.35272846	0.2514793	0.29125574	0.17291255	0.07593688	0.15713346	0.051610783	0.025312295	0.04766601	0.06245891	0.27416173	0.19822486	0.18770546	0.43523997	0.08678501	0.03813281	0.054240633	0.13346483	0.18211703	0.21860617	0.09697568	0.28402367	0.040762655	0.08021039	0.2600263	0.11505588	0.07593688	0.21696253	0.08678501	0.16666667	0.016107824	0.09927679	0.12886259	0.031558186	0.020710059	0.2399737	0.08382643	0.060815252	0.07593688	0.048652202	0.26265615	0.20216963	0.06903353	0.043392505	0.10124918	0.05029586	0.47731754	0.0	0.1660092	0.0	0.11965812	0.124589086	0.112426035	0.1660092	0.18902038	0.0	0.12491782	0.24391848	0.14661407	0.0	0.25739646	0.0	0.19165023	0.0	0.0	0.0	0.121630505	0.0	0.3763971	0.0	0.052268244	0.01512163	0.25772518	0.10815253	0.0	0.13050625	0.07495069	0.043392505	0.11439842	0.18573307	0.19592373	0.010519396	0.07166338	0.078895465	0.0	0.11965812	0.19296515	0.2613412	0.0	0.054569364	0.48915187	0.043721236	0.15417488	0.3859303	0.2662722	0.17291255	0.14760026	0.19855358	0.0	0.17817226	0.03517423	0.2705457	0.37442473	0.4365549	0.20775805	0.20710059	0.27120316	0.4398422	0.41452992	0.530572	0.27975017	0.41058514	0.23274162	0.17357002	0.33464825	0.23208416	0.24457593	0.1311637	0.27251807	0.25838265	0.22419462	0.23537147	0.49671268	0.27449048	0.01808021	0.32544377	0.36982247	0.36752138	0.38625905	0.3859303	0.37245235	0.24589086	0.19263643	0.41781723	0.38724524	0.24293227	0.37968442	0.54043394	0.35141355	0.20841552	0.40828404	0.40203813	0.3372781	0.23175542	0.17751479	0.37771204	0.20249836	0.33760685	0.24227482	0.3244576	0.4737015	0.2863248	0.26495728	0.2991453	0.064431295	0.28500986	0.27021697	0.36226168	0.2971729	0.5726496	0.47633135	0.32741618	0.31886917	0.28500986	0.36883628	0.2156476	0.35634452	0.28500986	0.56180143	0.2166338	0.16140696	0.32708743	0.30374753	0.60157794	0.17455621	0.5775805	0.34812623	0.14234057	0.37606838	0.35765943	0.6025641	0.58711374	0.11998685	0.33037475	0.31558186	0.40006575	0.3454964	0.28928337	0.5253123	0.44806048	0.62393165	0.27613413	0.60092044	0.20447074	0.5309007	0.30407625	0.44049966	0.23734385	0.28073636	0.42439184	0.2662722	0.7163051	0.29520053	0.26692966	0.29257068	0.2781065	0.34122288	0.022024984	0.09993425	0.12656148	0.44575936	0.10355029	
